"['-2.2618480104234884', ' -1.6116234015635431', ' -0.027092318514816718', ' 1.46139113271928', ' 2.0882615539567837', ' 1.7486374510028562']","['-0.5154174555389845', ' -0.5357575478661669', ' -0.6167398708534372', ' 0.7585309161199928', ' 1.8972074276856614', ' 2.085996770450498']","['-0.30975577857160935', ' 0.322644968906924', ' 0.9266490095322956', ' 0.4287005203475556', ' -0.3322601441860056', ' -0.4037546870050088']","['-0.6091638438560613', ' -0.9625299490797092', ' -0.4837982948385422', ' -0.523183373794683', ' -0.23292344441796914', ' -0.26291273385847275']","['-0.4495975704402085', ' -0.8552864286725972', ' -0.5855957415991497', ' 0.12020370726315278', ' 1.333457202203385', ' 2.0520006815850156']","['0.8110209095950397', ' -0.3699680172307789', ' -0.2090228071694769', ' -0.8162129954789994', ' -0.46039938942738434', ' 0.3439770069582813']","['-0.07855512510620209', ' 0.07854473912476445', ' 0.09442480259416156', ' 0.25113432708643524', ' 0.7123180498116555', ' 0.8317634024835293']","['0.4472439093733475', ' -0.44385019043654905', ' -0.26651248645844255', ' -0.06840576039085791', ' -0.279606453937556', ' -0.21829684517270245']","['0.6654900661601791', ' 0.8345591775576945', ' 0.18343514423220206', ' -0.20599520671092145', ' 0.9367109972320748', ' 1.8252472745183237']"
"['-1.3974835206664145', ' -0.05685286210644588', ' 0.9997166448209818', ' 2.6456693519186683', ' 2.6544822613508696', ' 2.531932219642162']","['-2.5998865963654167', ' -2.141645475580886', ' -0.4860010755986329', ' 0.6711087866460972', ' 1.243480110095952', ' 1.8286027109499994']","['-1.4527678515256155', ' -0.8409330718349771', ' -0.19507999648600793', ' -0.31349415702673855', ' -0.49763750494927517', ' -0.49151351302369917']","['-0.014251796120208483', ' -0.7451629882141623', ' -0.6472396409233326', ' -0.17207623028481728', ' -0.04463785351860379', ' -0.01742872929605451']","['0.7759784801242091', ' 0.36098995669261563', ' 0.30203542938758293', ' 1.5508443537142411', ' 2.1423338279489155', ' 2.0742688067423916']","['0.5147066219824987', ' 0.5879950572992375', ' 0.4010418789205111', ' -0.003104590898237114', ' 0.33065581414598677', ' 0.6214261359310844']","['-0.7126119382467879', ' -0.27520355916595884', ' -0.6272672525529069', ' 0.31756505136573326', ' 0.7142609995322133', ' 0.9044604152937196']","['0.6245717141251313', ' -0.6169661049463152', ' -0.5234268919078412', ' 0.05694645642726774', ' 0.07920496782893825', ' 0.14961452419000237']","['-0.2552663813779287', ' -0.4720191787424139', ' -0.27794479313483006', ' 0.04939428730092175', ' 1.0526922097408216', ' 1.431731541838472']"
"['-1.1810793364169703', ' -0.8515337164068041', ' -0.19915633212595257', ' 0.9918740839042827', ' 0.861713708938702', ' 0.9857781067091793']","['-0.6998874875848085', ' -0.3596215080726208', ' -0.1501637308916153', ' 0.6148632287334547', ' 1.430812087217222', ' 1.5469110682908531']","['-1.0752046963514739', ' 0.026561072747876842', ' 1.121361499382693', ' 1.1903008377668298', ' 1.277050143959868', ' 1.413813140995335']","['-1.3414242262325995', ' -1.2483571597578416', ' -1.0805810274790053', ' -0.5475631919453731', ' 0.26658189384211833', ' 0.5359398377346763']","['0.749545819772152', ' 0.6483687601342688', ' 0.20412405236663891', ' -0.2560832071544662', ' 0.6768079469446152', ' 0.8567328479870789']","['-0.614663773184477', ' -0.28152732267260094', ' -0.6415120413819515', ' -1.364826475349431', ' -0.3689582845296491', ' -0.41140928318455666']","['0.19239317370514897', ' -0.17238013642448335', ' -0.44150790069270274', ' 0.3964911952199071', ' 0.045680959153948465', ' 0.18964654685186114']","['-0.645011455693709', ' -0.7853268548622896', ' -0.5335925884518696', ' 0.050812509940114506', ' 0.2546190621493593', ' 0.42438017347432316']","['-0.6090828400070799', ' -0.27597206003523245', ' 0.027808488392156626', ' 0.5217247958793215', ' 1.694263640020274', ' 1.9822813361223037']"
"['-2.117036533150673', ' -1.3007412540488017', ' -0.18360039477674686', ' 0.40788659646869396', ' 1.4549255042080014', ' 1.695660263033256']","['-0.524247823456581', ' -1.153813100719705', ' 0.1293711258390276', ' -0.0031730715575110187', ' 1.5411261430380672', ' 1.3205925495547133']","['-0.3939662532158194', ' 0.012709535060980185', ' 1.0804259714176598', ' 0.9864489925976264', ' 0.7981436757962368', ' 0.7495046031565875']","['-0.4388650526494748', ' -0.6535842677287594', ' 0.2977337123181275', ' 0.26271021131316324', ' 1.0801436691187338', ' 0.7673355155899912']","['1.396626828912117', ' -0.10153720617947001', ' -0.6440206908943086', ' -1.0577143972221645', ' 0.9131608044700362', ' 1.1963158174456507']","['0.6214560044608478', ' 0.2979900721286726', ' 0.1365105900386462', ' -0.6273430452460739', ' -0.08751706797454857', ' 0.09019590627236092']","['-0.30746746470210423', ' -0.035890734166700466', ' -0.5092898800155308', ' 0.2840979934118149', ' 0.18622203161410592', ' 0.8000137723402029']","['-0.263078323298915', ' -0.3759694525205861', ' -0.37277287793796043', ' -0.27936003178588154', ' 0.2853720686349003', ' 0.3639068874144152']","['0.1498406728780263', ' -0.17776002156671716', ' 0.048505334290452874', ' 0.35651263092750884', ' 1.5555728823707509', ' 1.6566444251599182']"
"['-1.9614298510851818', ' -1.4138347278772316', ' -0.8330363073936093', ' 0.9260402577016386', ' 1.9482806440605631', ' 2.329675202469555']","['-0.06407100523859031', ' 0.03333454776150692', ' -1.0658572962051793', ' -0.387842122427639', ' 0.1974633357139394', ' 0.4192357486929162']","['-1.1393532461551557', ' -0.3956878456827824', ' -0.0644568608119789', ' 0.47910260350580264', ' -0.06120768585018365', ' -0.37623028157273997']","['-0.37572962191552345', ' -0.44620096571505596', ' -0.2787066173316246', ' 0.1790121870275051', ' -0.4270267233320883', ' -0.47760643732157076']","['1.2500090430200093', ' 0.021444826993691622', ' -0.9793548426913111', ' -0.876094630859153', ' 0.7603539804811463', ' 1.5543714163218583']","['1.0951491509292626', ' 0.2562493679847807', ' -0.07305609757688711', ' -0.7715105757246078', ' -0.07927263432323585', ' 0.307607256111858']","['0.446483149924727', ' 0.4995206882317766', ' 0.07224367824839527', ' -0.14055367898409354', ' 0.11897678171992378', ' 0.20405706112110025']","['-0.6999994531532501', ' -0.8292182229144066', ' -0.5573191282459243', ' 0.4075893045861021', ' 0.05118277227937191', ' 0.06392210704407351']","['0.4643214031247789', ' 0.4219966758589496', ' 0.4992887199117989', ' 0.49869635138068064', ' 0.8621596173912079', ' 0.9799290523481052']"
"['-1.6433805737620628', ' -0.9418179381265825', ' 0.5025328603204082', ' 1.387376386175589', ' 2.6868001761069826', ' 2.732203788274471']","['-1.4925476210483388', ' -1.9688964762822836', ' -1.1666213969709565', ' -0.515881386518075', ' 0.629802995418039', ' 0.9149697610547401']","['-1.471887166225657', ' -1.3837513548406366', ' -0.4719591586357417', ' -0.15764339810011993', ' -0.26913998177013104', ' -0.35311018347720835']","['-0.28100604486880043', ' -1.207292752828478', ' -1.8801973611830327', ' -1.6241756023208032', ' -0.9904973173488824', ' -0.959977610368568']","['1.2241056070903296', ' 1.3384775178094936', ' 0.6048762948516136', ' 0.47138657162227315', ' 1.5364831447349139', ' 1.9213715559640012']","['0.9471951327780641', ' 0.9712563579725081', ' 0.5459443288176478', ' 0.2863256563217297', ' 0.15928240154110623', ' 0.31498726415674116']","['0.19242757153692475', ' 0.09821431607048271', ' -0.03249870798598236', ' -0.05050578852652494', ' 0.3197969481242149', ' 0.3213590538942955']","['0.635047891876983', ' -0.05157700097918664', ' -0.7831514011931547', ' -0.4776700768025226', ' -0.18767486177348155', ' -0.1760655899220245']","['0.045930637773037665', ' 0.08324881055415123', ' 0.02463780580928033', ' -0.3307770980321433', ' 0.29041460369612415', ' 0.6823437271747979']"
"['-2.012454174999274', ' -1.474474012570928', ' -0.24189247565552954', ' 1.4493828256461379', ' 2.160610900612614', ' 2.4689526890805737']","['-0.728573648410212', ' -0.5402636912158248', ' -0.6500081030233761', ' -0.10096353895358548', ' 0.8050386894203364', ' 1.1119323041455755']","['-1.3851489710110207', ' -1.2033826470216178', ' -0.52780988563821', ' -0.8591111901093601', ' -0.5678498735930063', ' -0.5114017346911525']","['-1.1559564906533986', ' -1.546672112023634', ' -1.4404456571432371', ' -1.7141270190912312', ' -0.9568613872000691', ' -0.5283739217773227']","['1.6160412448000054', ' 1.3531345221606113', ' 0.9284273598399329', ' -0.08674776513608966', ' 0.90709303701842', ' 1.7134284424394004']","['0.27037324559436604', ' 0.06686827498046896', ' -0.06474573992043323', ' -0.6297720857534516', ' -0.3482453554460749', ' 0.07127467812834325']","['-0.41383384168531756', ' -0.4303336271092237', ' 0.0872988409937488', ' 0.001402889868726485', ' 0.028087626803667925', ' 0.005532955272626163']","['-0.39349841876891956', ' -0.6160604672793675', ' -0.34916776728948734', ' -0.21427769591687743', ' -0.0030995191498995643', ' -0.01302013422155107']","['-0.1711332424761342', ' -0.2074406580659133', ' -0.29522660917067345', ' -0.4289810885855091', ' 0.200286527560912', ' 0.5217441010157718']"
"['-1.8910674269241403', ' -1.1392499149247426', ' 0.05997680131539363', ' 1.2184512130343528', ' 1.3854697004495593', ' 1.2831002233338307']","['-0.325185681412757', ' 0.41512760302973595', ' -0.16910414419561792', ' 0.21302848387960974', ' 1.7367658409328324', ' 1.8946555406665735']","['-1.0175191369797907', ' -0.6637974811601861', ' -0.25237563495780097', ' -0.010394698772012679', ' 0.32360310003262194', ' 0.4052936413975787']","['-0.4795050815082187', ' -0.24803767277375574', ' -0.2853676304148855', ' -0.3386786602356662', ' -0.03227108241304905', ' 0.14270157424519717']","['0.6256211644661734', ' -0.021691968756574583', ' -1.5571853885884936', ' -0.9373247658291503', ' 0.8852228476401938', ' 1.1916184667190246']","['-0.27231738493599067', ' 0.0542337988166987', ' -0.23812343178936468', ' -1.0596284927608393', ' -0.051486352406611965', ' 0.2912761470211624']","['-0.4824242935570296', ' 0.18663001884785568', ' 0.35825351473209444', ' 0.7129674151155577', ' 0.2073433155152572', ' 0.26532955431117844']","['-0.6766752854478513', ' -0.4804514715107248', ' -0.19620903762728592', ' 0.2246385564901698', ' 0.21410115321049908', ' 0.3215687977758611']","['-0.3658475959916231', ' -0.3331576115893747', ' -0.3487711434726543', ' -0.3555924586171411', ' 1.295996915943655', ' 1.7574540958195588']"
"['-1.6950053594068353', ' -2.640659653633974', ' -1.8746882715356479', ' -0.19856151313497916', ' 1.1550191543596022', ' 1.8915742994105402']","['-1.2504387659754324', ' -0.33228109726691946', ' -0.5771619848267933', ' -0.7526658429497496', ' 0.7565020336470193', ' 0.9928451674007372']","['-1.5847207458258632', ' -1.0166985098655779', ' 0.8255416542699172', ' 0.3211957256558403', ' 0.34379043070182513', ' 0.1829155072348064']","['-0.5115959655658514', ' -0.5159720535706741', ' -0.5317314987467414', ' -0.2970844431170902', ' 0.03288847844067978', ' -0.103774523103364']","['1.7515811793692506', ' 0.1740084179795487', ' -1.2679784145700779', ' -1.6693889340064358', ' 1.3004647173806339', ' 2.192884110142021']","['-0.5814245084743362', ' -0.03386835937611879', ' -0.9539524057544668', ' -1.0328810900571195', ' 0.28536506437798764', ' 0.4331323908057892']","['0.20825033054675735', ' -0.0801625801756987', ' 0.810315538446611', ' 0.6063313282458191', ' -0.16247546687215308', ' -0.1138533031415719']","['0.5792899607714849', ' -0.8737441101344108', ' -0.19957628963381718', ' 0.20002457676842475', ' -0.1037695914224536', ' 0.07769573223714511']","['-0.5337199012906522', ' 0.2969591077519029', ' 0.8682884482770382', ' 0.30811482462192524', ' 0.8387964255240442', ' 1.5107817725438693']"
"['-2.4227504972716307', ' -1.7382983280901085', ' -0.5449999039506215', ' 1.7865203722427225', ' 2.972319758846825', ' 2.697419226057573']","['0.5261832674988641', ' -0.149284275107815', ' -0.9408190823403393', ' -0.6980436546365132', ' -0.44633834145693146', ' 0.7210364224639025']","['-1.2869511596088146', ' -1.011120326568479', ' -0.41524947273020824', ' -0.10006305238565529', ' -0.15383759149185988', ' 0.9322098516557928']","['0.9871815556173876', ' -0.028360562515533077', ' -1.2169098914587082', ' -2.1433456501818835', ' -1.4397047545247608', ' -1.0911124440623845']","['0.697491043605187', ' 0.35308779430451287', ' -0.15833627707063866', ' 0.9984938402185566', ' 2.0541928886928034', ' 2.291595057853226']","['-1.875384755903692', ' -0.8636634822797888', ' -0.19379536328337704', ' -0.9054351255833928', ' -0.5781208997047976', ' -0.2160936858386091']","['0.7210030779242093', ' 0.7814688080648331', ' 0.7817776398428161', ' 0.729424180480921', ' 0.7525821808890194', ' 1.0071663943441092']","['-0.5162008335054431', ' -0.6759028113606339', ' -0.8479889666504565', ' -0.2521911309445871', ' 0.18888297923960012', ' 0.5586646244395137']","['-0.3721933136702239', ' -0.5032728326827213', ' -0.021274434628783426', ' -0.8165000015316477', ' 0.46881978955165865', ' 0.9182425737818655']"
"['-2.0517295776417774', ' -1.9381370750670581', ' -0.08131816841538397', ' 1.3877070140464456', ' 2.45786845238574', ' 2.6945509753877697']","['-1.7156782344101178', ' -1.4343944110713402', ' -0.5964733315805453', ' -0.3788118042495634', ' 1.2385828938692942', ' 1.7788984115344029']","['-1.1438256543342857', ' -1.0245816042084401', ' -0.20394072576092143', ' -0.32737960050253195', ' -0.29883432467537585', ' -0.44868049811497845']","['-0.2258344134143373', ' -0.4991446705173177', ' -1.4071658490987766', ' -0.9482014595624435', ' 0.3400372234978919', ' 0.39558082901786934']","['1.6406471350732195', ' 0.9539622497515596', ' 0.37018770125201883', ' 0.18302442638808578', ' 1.7859205704887213', ' 1.905449794023302']","['0.6415522912292375', ' -0.3899030673534314', ' -0.28341045492383055', ' -0.27286985431124033', ' 0.08072889351476886', ' 0.5827385367381576']","['-0.30939790231888925', ' -0.8902742531282795', ' -0.7504726659821293', ' -0.5043935472465837', ' -0.2288568089656295', ' 0.16231522551135708']","['0.5946679531987953', ' -0.5365860432683026', ' -0.943834202203046', ' -0.668200494546675', ' -0.30162285878463097', ' -0.02619831571805141']","['0.06431319523313085', ' -0.0430210642857713', ' -0.10688075947825011', ' -0.653708761367911', ' 0.6957282940815502', ' 1.2410286374942054']"
"['-2.504479376923782', ' -2.1253557131343404', ' -1.0627754933486162', ' 0.7152808495861372', ' 1.1925679907487563', ' 1.35880185694505']","['0.15425209723917313', ' -0.9875321891309317', ' -0.26078992402688495', ' 1.042637800192174', ' 2.5626684837503477', ' 2.66643419039643']","['-1.7074727616175138', ' -0.6317215339121709', ' -0.10257617137812229', ' 1.2729823834191194', ' 0.7537009085485732', ' 0.4125612160844469']","['-0.6079454672160878', ' -0.27460982419573643', ' -0.3524471126216172', ' 0.16979608766743706', ' 0.7830516014105888', ' 1.8822817506871683']","['1.6393141799170259', ' 0.09282404248199429', ' -0.9691441287522476', ' -0.47842012069290796', ' 1.1397058600439296', ' 1.0898966235995107']","['-1.0378071158510465', ' -1.0028171997127713', ' -0.8489506506886666', ' -1.4125575781552286', ' -0.021091422023503767', ' 1.047671527112293']","['0.03315293497145409', ' 0.15457994485710935', ' 0.2124402957737389', ' -0.06419778937868871', ' 0.2474982873058163', ' 0.10477211555995726']","['0.38235334058029413', ' 0.08487340527057577', ' -0.9141778206178501', ' -0.1267382120567465', ' -0.03552532634873113', ' 0.20582661485086803']","['-0.3379060138555472', ' 0.5483591161140449', ' 0.28775193135792326', ' -0.06458821175728693', ' 1.649854394936534', ' 2.0811472095400894']"
"['-1.919165494597854', ' -2.002894409774176', ' -1.8555761579003678', ' -0.05655959810310403', ' 1.453882459381214', ' 2.447899051615572']","['-1.5898181872658175', ' -0.8152356638602822', ' -0.8355625504660888', ' -0.43447283978628565', ' -0.12263657370414577', ' 0.6469838401507001']","['-2.240316752928531', ' -1.7316768197623837', ' -0.9532445730120047', ' -0.022427083777500367', ' 0.35565250041140645', ' -0.18130840653954908']","['0.05686663946335872', ' -1.2258288515153701', ' -1.5036399930091007', ' -1.8193271497535155', ' -1.7020452835381124', ' -0.8272330599402006']","['1.6124968257560968', ' 0.43990303092801264', ' 0.09774077876378667', ' -0.1840804455668289', ' 0.36429638189364943', ' 1.6044592470189387']","['0.5979052092321095', ' 0.474774027392978', ' 0.6945408080588891', ' 0.6206304284780677', ' -0.05787201468174502', ' 0.4016069058084919']","['-0.5473427697025127', ' -0.5170407546366992', ' -0.8952745180353872', ' -0.4558406346834979', ' -0.2815722513421137', ' 0.168556522898912']","['0.34488529161700426', ' -0.1210326429511795', ' -0.215881347902625', ' -0.04687591990805484', ' 0.26523613774048194', ' 0.2582031774579692']","['-0.4795045290552325', ' -0.318038097628622', ' -0.20899623425793895', ' 0.0723548217611246', ' -0.20900383565853445', ' 0.7805595913333621']"
"['-1.5089051921417906', ' -0.3766625924017821', ' 0.8381910025256004', ' 1.4732972492807803', ' 2.256387974573223', ' 2.4012504223819637']","['0.30001478999829667', ' -0.06124219316805772', ' -0.17425656387193242', ' -0.2231825319380399', ' 0.6334788824425459', ' 0.9351363564261891']","['-0.9823406902581997', ' -0.6808836425441595', ' -0.5587724719956165', ' -0.7744731389074007', ' -0.466763036891542', ' -0.4423149280258487']","['-0.886066568139628', ' -1.140346441977629', ' -1.3145509873796994', ' -1.6437033184152028', ' -1.2016363366576734', ' -0.9979894749316903']","['1.0319675208919667', ' 0.6439754114320406', ' -0.17172956230918654', ' -0.5793980078847082', ' 0.6984897468284358', ' 1.3813119161483562']","['0.05950928346761799', ' 0.05228732730866556', ' -0.2836028701215641', ' -0.7870951181179007', ' -0.41122173453318145', ' -0.02608105378624819']","['-0.2823703697204668', ' 0.020538504907663825', ' 0.3040222212052742', ' 0.26677730818638995', ' 0.5735628964914942', ' 0.613312656924395']","['-0.3558356021438872', ' -0.6614646583864173', ' -0.6148443030727856', ' -0.2233041531729209', ' 0.014655688752741867', ' 0.030835978158078522']","['-0.07058130001451571', ' -0.2840061625522366', ' -0.4794265383529537', ' -0.17269609940165315', ' 0.6076899927659031', ' 1.0762468627190271']"
