"['-1.8666760962834825', ' -1.2716389282032956', ' -0.6467333846979816', ' 1.1042423665194967']","['0.19566253763153102', ' -0.7520823994780189', ' -0.5079038529732692', ' -0.6073218855974792']","['-1.8280321033910896', ' -2.2835035436615287', ' -1.183933891496967', ' -0.9186091908923213']","['0.8934897640838062', ' 0.2521354205986239', ' -1.0376184862221345', ' -0.5213896853741465']","['0.5989010897860345', ' -0.21322807646158828', ' -0.567090271024477', ' -0.5998454779461677']","['-2.33413926008149', ' -1.8782715322046815', ' -1.4455710046740127', ' -2.0680291075748256']","['1.2796124093298016', ' 1.0345367002164778', ' 0.6611257382775482', ' -0.6085465756573755']","['0.15044525361919348', ' -0.2901363672977115', ' -0.6265986031657065', ' 0.13041565133381416']","['-0.6839194731418703', ' -0.32257583150718283', ' -0.6769097199571885', ' -0.5183008193362203']"
"['-2.8192781484138623', ' -2.207384730294347', ' 0.7253289243835533', ' 2.9238102654616442']","['-0.6173207299197851', ' -1.3359403573963764', ' -0.8714352468706834', ' 0.7548114047483285']","['-0.3698232035774825', ' 0.15804381545863375', ' 0.19833712210504556', ' 0.04678289807150213']","['1.5545603830681698', ' 0.9280666084114056', ' -0.2048926346804129', ' 0.3061403551151596']","['-0.161323209473914', ' -1.4169350048888811', ' -0.6028373950944568', ' 1.134836242462189']","['-1.9470190507893907', ' -1.1723964818991446', ' -1.8715877726378851', ' -1.3948768425085478']","['2.109046695308187', ' -0.5288673816925406', ' -0.4941361011142473', ' -0.06242744830203842']","['1.4522704562920516', ' 0.18671180115755354', ' -0.654044259939762', ' -0.9041659608489937']","['0.43809741216942083', ' 0.4772628624971382', ' -0.13923169067511934', ' 0.007958977574549561']"
"['-0.4176194058398509', ' -0.6346769226026355', ' 0.8182683843941382', ' 2.7959404577917324']","['-0.9357424714140419', ' -1.6285146743071146', ' -1.8247937413464654', ' 0.45326075197610965']","['-3.5210821458094514', ' -3.063300747182118', ' -2.136608313773478', ' -1.7575601189278616']","['0.5766620043360481', ' 0.17472023790376395', ' 0.5529464061515645', ' 1.0241080933075553']","['0.8627073383069602', ' 0.13870533142814834', ' -0.9281746506500669', ' -0.5573122168400619']","['-1.9529115285332912', ' -1.4370698123154009', ' -0.4367788167531173', ' -0.7408744899847178']","['0.41588247441711085', ' -0.7447442168218638', ' -1.1692043383775899', ' -1.4546200511864862']","['1.7102250971295323', ' 0.0832364180999791', ' -0.16058916618801172', ' -0.48966200496571505']","['0.2557330526997936', ' 1.4281803335736367', ' 0.07379743739665234', ' 0.30565332489234964']"
"['-2.5460451848974457', ' -1.9846530971522935', ' -1.281660600357103', ' 0.6201438812335852']","['0.7996419742222034', ' 0.9606750031717484', ' 0.9704963079539521', ' 1.2900920966046694']","['-1.1530235871748005', ' -0.8007241286137297', ' 0.13904757002902018', ' 0.8099858452702069']","['1.3583118023464804', ' 0.6373628685763101', ' 0.204882384989849', ' 0.24369420961395077']","['1.1442659514118452', ' -0.20331399673763326', ' -1.1915825770075694', ' -0.23358353392566322']","['1.0955776867531273', ' 0.4995101596227945', ' 0.3950817036038204', ' -0.4394669699688519']","['-0.9195074845398941', ' -1.971948687936651', ' -1.8674620735687124', ' -2.0538139245748033']","['-0.12132250708574387', ' -0.9152827548967063', ' -0.7325756998902115', ' -0.3287600686363028']","['0.4145993478247363', ' 0.4987397604764404', ' 0.46861208852664715', ' 0.0313243543110365']"
"['-3.0401757793526807', ' -0.4952159712758265', ' 1.820170852358467', ' 1.7464911173192625']","['-1.1434929913457217', ' -0.7629818410475082', ' 0.6688517282587991', ' 1.1849831535968223']","['0.34576207972902706', ' -0.3791855628752616', ' 0.31963766087205103', ' 1.4137674274852474']","['2.0596938189688965', ' -0.33469991527747744', ' 0.46519585516432627', ' 1.4210907560259558']","['-0.9475701227052569', ' -0.33881642022436353', ' -0.18795508523254667', ' 0.4663261621672607']","['-1.5913671459817542', ' -1.1574402759949667', ' -0.9179470253210729', ' 1.0775975590680187']","['0.8296660036714364', ' -0.561903653558085', ' -0.9791679931928273', ' -0.6338343519707914']","['1.4152620762464247', ' -0.09410688778981052', ' -0.41323917836925844', ' 0.06452140500496165']","['1.7065518316646369', ' 0.4238630367347041', ' 0.17916890812952185', ' 0.9030290933963111']"
"['-2.0397544872510305', ' -1.1292831078203804', ' 0.30071673478261335', ' 1.2178450576361597']","['-0.752689087417485', ' 0.00537379944216513', ' 0.6704970475139279', ' 1.015889185559511']","['-1.6603885950104589', ' 0.6124207444605541', ' 1.081135026814641', ' 1.1063127872669378']","['-0.4798668131205302', ' -0.04202239363905401', ' 0.17843441426367035', ' -0.18830117980067645']","['2.0805890052125693', ' 0.4641173313439099', ' 0.3066948927161904', ' 0.29518905485409797']","['-0.5427305430051647', ' 0.1799607340790131', ' -0.37042313315646636', ' -1.4180253387232964']","['0.4384467588787089', ' -0.973904319214804', ' -1.2484126298418616', ' 0.16515729030312026']","['-0.34075421659115523', ' -1.6383088784977695', ' -1.3807484603808238', ' -0.3783839556352376']","['-0.22664053134095014', ' -0.634494765063761', ' 0.14360194425923', ' 0.8086453588569403']"
"['-2.0607530637087152', ' -0.7055694803943154', ' 0.9694432154360527', ' 2.2058441679822067']","['0.6557876036856365', ' -1.5000061268336948', ' -0.7968954981387194', ' 0.19015320428235363']","['-1.0442891149679754', ' -0.7565812480749295', ' 0.11003340943465333', ' 0.18133556511638804']","['0.4000572522646857', ' -0.9786638528937974', ' -1.0809148077246202', ' -0.6473212680687898']","['0.6256147679813822', ' 0.317064895572054', ' 1.0353467529739164', ' 1.5775296539407901']","['-0.7273966299720805', ' -1.0918377837968731', ' -1.0138155494833503', ' -0.9209380510609327']","['-0.5635436268034086', ' -0.20127321862273537', ' -0.11462719222641482', ' 0.260169041813863']","['-1.2103707883146944', ' -1.0862174801899376', ' -1.1866248211501458', ' -0.9383238977836736']","['-0.0013518344062281229', ' -0.42735273290645814', ' -0.4953034387985754', ' -0.18448751055360876']"
"['-1.5643672987865485', ' -1.8216908275936956', ' -0.8225590633499268', ' -0.09638819007278454']","['1.2174906560282255', ' 0.7547921859067539', ' 1.2678412243711539', ' 1.6277772219012925']","['-2.063036876841327', ' -0.7071796117142857', ' -0.19416945666338525', ' 0.3718604542764965']","['0.9541283246184137', ' 0.5263369355439946', ' 0.048228169306372186', ' 0.004981340962324651']","['-0.8533628770530648', ' -2.1459226940682914', ' -1.8422571031203503', ' -1.0261215165158744']","['-1.2978630336650419', ' -0.18285417011673527', ' -0.7985673887803038', ' -0.8544563547209685']","['-0.14382958758847555', ' -0.689011995288244', ' -1.195833308485765', ' -1.0637890426317074']","['0.0335647530634807', ' -0.18875627912530935', ' -0.1518476811478548', ' -0.16447816474213056']","['-0.8029658677380537', ' 0.10160520655565926', ' -0.11476043846083239', ' 0.08817388820936045']"
"['-2.000915839234308', ' -1.0245487241603601', ' 0.4370626053998681', ' 1.300480454127617']","['0.6624805985019606', ' 0.8600206034143631', ' 1.400836947097337', ' 1.5313616373783434']","['-0.6504594711559142', ' -0.25936176205174344', ' 0.9007514582027973', ' 0.6985834280329368']","['0.43176894258966053', ' -0.639236558942299', ' 0.3852998492194694', ' 0.14987970712858192']","['0.6900263666983028', ' 0.7046445349929265', ' -0.3737038496675783', ' 0.26660719063536903']","['-0.9123195322769763', ' -0.4495359082656277', ' -0.20413561917045062', ' -0.17190083455790323']","['-1.0405181838731603', ' -0.8923562925712041', ' -1.2710330249487733', ' -0.9821803109115245']","['-1.0264584222814859', ' -1.6966862344634077', ' -1.5861874488025722', ' -1.3791552975676473']","['0.3870957581263788', ' -0.02065474347284937', ' 0.11122015998982603', ' 0.16177802213181713']"
"['-2.959112715306817', ' -1.5109695089067465', ' 0.5300083689976819', ' 0.7792532649147561']","['1.3376444421592926', ' 0.993001661302682', ' 0.6291965244726314', ' 1.759778903524719']","['-1.2776185151532864', ' 0.4324867216199362', ' 0.8754516443350547', ' 1.251875875784608']","['1.1865914809384264', ' 1.1607680323056921', ' 0.8557877917610183', ' 1.2107142956698613']","['0.23724493762355645', ' -1.4052751900691982', ' -1.2083530570581633', ' -1.229131908859108']","['-1.0343242834565305', ' -0.27220845040409397', ' 0.16308373816444263', ' -0.4235669109605398']","['-0.7495483932392888', ' -0.9975783798121263', ' -1.0913382154278481', ' 0.16593420031221862']","['-0.6306470724171235', ' -0.5342254293757078', ' -0.5779888119688278', ' -0.2086092994399033']","['0.5661787009358918', ' 0.14383881621494668', ' -0.17731865860777074', ' 0.3845080520767402']"
"['-2.1808729694550855', ' -0.9337167110807902', ' 0.9735110450946418', ' 1.5297122731149666']","['0.08943307999984025', ' 0.08329988362786299', ' 0.47350525964407814', ' 2.0536377297501494']","['-1.3499168946017606', ' -0.7650503360257277', ' 1.138881865713284', ' 2.1154813423315937']","['0.15137466676372663', ' -0.3425520570320462', ' 0.5085864837312499', ' 1.3792741990381']","['0.2717480731843811', ' -0.6263956689473047', ' -0.10256634888733075', ' 0.7324053215269715']","['-1.6170652681016429', ' -0.7593588022460187', ' -0.8331772914009918', ' -0.03812415103123922']","['0.20954243066317868', ' -0.18642241956700437', ' -0.7746346077451941', ' -0.11729113304090417']","['-0.41719575448236945', ' -1.6716346504690942', ' -1.3193258011579274', ' -0.8760310542960881']","['0.010405745993083967', ' -0.2825172219376953', ' -0.29299377814653127', ' 0.7645691137302484']"
"['-1.894819513796229', ' 0.022518952474900888', ' 2.128727756326083', ' 2.5087101672108405']","['-1.887144572723559', ' -1.5453456454388441', ' 0.016859098777352522', ' -0.04898502301757737']","['0.742959962105084', ' 1.0286550974454107', ' 0.4208515220043934', ' 1.0500314182058008']","['-0.26352277173585337', ' -0.8505700067366477', ' -0.1395333562793812', ' -0.2205131567306277']","['0.17522273427995438', ' 0.2728616511801971', ' 0.9065690753969023', ' 1.5206566933683214']","['-0.46330176747239926', ' -0.9384834715063017', ' -0.4856410321597748', ' -1.4914394349871272']","['0.6197301612167665', ' 0.039619915443138615', ' 0.2424955060103158', ' 0.5574922582367985']","['0.027127123489389702', ' -0.6311617043632126', ' -0.9981169271322864', ' -0.6393503454343902']","['0.31900000050871', ' 0.1531358416167485', ' 0.3594891572683544', ' 1.0588812536908188']"
"['-1.955712118493685', ' 0.3694333720394543', ' 1.0686144141376541', ' 1.6407834046026422']","['-1.3953119466852109', ' -0.8106097104351044', ' -0.1289200065500006', ' -0.2930123728627816']","['0.08811493564772868', ' 0.31642466463321284', ' 0.5044659667132794', ' 0.3280393699140092']","['0.8323857798375713', ' -0.7668586452940849', ' -0.9889788341054225', ' -1.1638932340155044']","['0.8912850961518864', ' 0.6847562400936363', ' 1.0741348533490727', ' 1.3150722327406414']","['-0.2661552860253528', ' -0.12960246584773347', ' -0.5172261562467417', ' -0.9213805858980337']","['0.7406905776670825', ' 0.3188605446372319', ' 0.5645924417336614', ' 0.4046566565635507']","['-0.49646609752079757', ' -2.009417641448251', ' -1.7344178566359245', ' -1.1750627169399213']","['-0.13229975281779482', ' -1.4702983103087848', ' -0.6316085742106653', ' 0.23952959252441666']"
"['-2.391676125154192', ' -2.4724612461693587', ' -0.25775655506970147', ' 0.5910457534779002']","['-1.0514025858837726', ' -1.7757646099125408', ' -0.6758830926990068', ' -0.2645998331844496']","['0.5859446297138503', ' 1.1770281094901967', ' 0.5614245183623673', ' 1.2766949497777123']","['2.1661908417775297', ' 0.6897852343910832', ' -0.642161365181033', ' -0.6580960830638874']","['-1.2628730486135438', ' -1.1664147244190477', ' -0.3582888216188684', ' -0.6480572729406503']","['-2.2912986465863847', ' -2.0480048729043197', ' -1.515460563943306', ' -1.9579413595678556']","['-0.20126753432841632', ' 0.6730874253345446', ' -0.17919982388054428', ' 0.11544804369505052']","['1.7601043733926816', ' 1.1435223996770307', ' -0.17260343017689647', ' -0.16448045962861865']","['1.1045994741618521', ' 0.7269788300590649', ' -0.008988084641479242', ' 0.10958943525986281']"
"['-1.3705668221313307', ' 1.254941259461573', ' 2.6910185246261475', ' 3.148326578851471']","['-1.444819536759243', ' -1.0633259767273398', ' -0.3778480993058714', ' 0.38327536091516956']","['0.12922328945909967', ' 0.05889003910733626', ' -0.4643669959527636', ' -0.12968592889606467']","['0.5192413189886085', ' -0.4060531771594699', ' 0.18196838876736027', ' 0.31647976596225014']","['0.07891000887102466', ' 0.7526078207887226', ' 1.1531581655843612', ' 1.349498870479959']","['-0.2924604810904137', ' -1.6360548478827404', ' -1.1145324233902463', ' -0.7244092598903703']","['-0.26023639665652043', ' -0.6662420958917407', ' -0.36886842044475204', ' -0.11928727207994679']","['0.419574340793878', ' -1.0065567907248276', ' -0.9745689301758126', ' -0.5500624033617447']","['0.5100642186366585', ' 0.10196741165634893', ' 0.08755628928081935', ' 0.8148908410146392']"
"['-1.9661046822429686', ' -1.3898578182604333', ' 0.3648821279272007', ' 1.605982897036394']","['-1.4535493344029793', ' -0.4355772082852502', ' -0.4109632631273204', ' 0.3248977415343679']","['-1.484252200550564', ' -0.6447204897820701', ' -0.1721817880943931', ' 0.06160522074116942']","['-0.607778997702822', ' -0.8684729167807413', ' -1.1007670582429911', ' -1.277682375674105']","['1.662651110472496', ' 0.06040301177719866', ' 0.5730654143560882', ' 1.3721107959214571']","['-0.020839707837059553', ' -0.6200914014164337', ' -0.5271037625293699', ' -0.9700608138677319']","['0.3079961123595162', ' 0.02060335045305182', ' -0.286611174756175', ' -0.32951515892724853']","['-0.18521014216165135', ' -0.9795912031373217', ' -1.2386975746089541', ' -0.5797390203234938']","['0.008768922003581718', ' -0.1576476845872564', ' -0.14109034643033272', ' -0.22572230489638334']"
"['-2.10821953007259', ' -1.8446210120203774', ' 0.10322892653630705', ' 1.1399089804474312']","['0.09166502476245406', ' -1.7820604349639124', ' -1.9028194886701786', ' -1.1018669391490563']","['1.1333577888316984', ' 1.3923360332292343', ' 2.4950628066113345', ' 2.241469833375576']","['2.263041269064647', ' 1.4117243632481442', ' 0.9339538985831513', ' 1.2176804355538324']","['-0.3457091137054693', ' -1.3668021135454889', ' -0.7552521064984016', ' -0.4232405496346197']","['-1.3443239917047727', ' -1.0427393468140613', ' -0.3759493486255362', ' -0.34346530758083377']","['0.8767198545799382', ' 0.4827000962827003', ' 0.21218373014560388', ' 0.09449510410975333']","['0.802793177755635', ' 0.47660573555162533', ' 0.34162985482778946', ' 0.4996749054565861']","['1.5212599229979589', ' 1.2071762882869086', ' 0.4913441747901482', ' 0.6416956670726164']"
"['-1.7524483583480008', ' -1.5071058676002793', ' 0.6322613393719191', ' 1.1398250678548565']","['-0.8894243531930028', ' -1.2493994276988856', ' -1.6665042927650844', ' -1.7080360071065954']","['-1.7895325422777786', ' -0.926402289466621', ' -1.006495183415256', ' -0.2517285216887085']","['0.9405907449128452', ' 0.14729160227177307', ' -0.44813007623888407', ' 0.013688878745259654']","['0.7508120235238691', ' -0.4147962128767643', ' -0.47397895711757415', ' -0.5301336057244695']","['-2.395628473490398', ' -2.1567246992206357', ' -2.5184775397845716', ' -1.9391241317263113']","['0.5220533908770515', ' -0.08157519458810185', ' -0.3295630196772691', ' -0.6914911749237121']","['0.8939125858041133', ' 0.30277966917046156', ' -0.5729551135763581', ' -0.165916904931278']","['-0.4760309790761191', ' -0.1133030196159967', ' -0.31650468448368374', ' 0.14748984809442672']"
"['-2.9089329198347182', ' -2.252777234441186', ' 0.06798989117938932', ' 1.857128896065956']","['0.8207105236688639', ' -1.9521549113307524', ' -2.041318461811322', ' -1.1262694135314544']","['0.5916753296860056', ' 1.4477509143416467', ' 2.146008596966303', ' 1.6178503579553996']","['1.2482217156814208', ' 1.3822070720577364', ' -0.0841818113427673', ' -0.15952807321295312']","['1.2692960207159343', ' 0.02956673397081977', ' 0.3071509721164898', ' 1.1290741896544139']","['-0.6862157612846236', ' 0.6149833806431162', ' -0.15715997363794826', ' -1.040697816693145']","['0.016345121994618305', ' 0.2697129180847492', ' 0.15265771699530956', ' 0.3477419660449832']","['-0.06454232509640924', ' -0.1314962312313296', ' -0.7804442343165799', ' -0.7926624536001327']","['0.6963150055330044', ' 0.7517410548748427', ' 0.09908009350268265', ' 0.30375546720591234']"
"['-2.314329384183242', ' -1.7550434759687732', ' -0.8330717302157853', ' -0.08432066161518058']","['0.3166808881670071', ' 0.21210776801128467', ' -0.521834654787735', ' 0.7031679213096849']","['-2.2616159672844467', ' -1.4576175011246109', ' -1.3156753974308328', ' -0.9129531925699232']","['-0.11740539891531124', ' -0.17013293326160317', ' -1.0037772439895893', ' -0.8677172339788781']","['0.569667424000236', ' 0.4105351694617323', ' -0.6841903424103474', ' -0.9800898678500002']","['-1.5476975557975126', ' 0.13313749670197592', ' -1.3523650696883236', ' -1.96596003501814']","['0.4687410245663071', ' 0.517446363745294', ' 0.2876261113580328', ' 0.09220636127999379']","['-0.5134590584509157', ' -1.4719498970292682', ' -1.5086229634325075', ' -1.1060239490022763']","['-0.3320776989286567', ' -0.1155805629558682', ' -0.30612310148356325', ' -0.48823687563321055']"
