"['-1.6950053594068353', ' -2.2402959606402897', ' -0.7931516081622019', ' 0.9236118031622659', ' 1.8915742994105402']","['-1.2504387659754324', ' -0.43699096564596973', ' -0.6431312928608908', ' 0.28907243261799803', ' 0.9928451674007372']","['-1.5847207458258632', ' -0.5945075982616422', ' 0.3587821521113987', ' 0.12160003894513244', ' 0.1829155072348064']","['-0.5115959655658514', ' -0.6480455562293854', ' -0.2181876997394964', ' -0.13962630025074876', ' -0.103774523103364']","['1.7515811793692506', ' -0.33999629024807143', ' -1.7846036841955895', ' -0.059854602183007796', ' 2.192884110142021']","['-0.5814245084743362', ' -0.11982472498324954', ' -1.2586987917656736', ' -0.5010292966660089', ' 0.4331323908057892']","['0.20825033054675735', ' 0.37487316338702087', ' 0.974363604618365', ' 0.2583145882208434', ' -0.1138533031415719']","['0.5792899607714849', ' -0.7232563863672535', ' 0.1832481123438046', ' -0.1966116472360543', ' 0.07769573223714511']","['-0.5337199012906522', ' 0.31896294440546064', ' 0.4872118976229934', ' 0.3208486988200565', ' 1.5107817725438693']"
"['-2.4227504972716307', ' -1.533795017139472', ' 1.0308112198291794', ' 2.8885945986298904', ' 2.697419226057573']","['0.5261832674988641', ' -0.18628706633288303', ' -1.1115511727350078', ' -0.5980768377036401', ' 0.7210364224639025']","['-1.2869511596088146', ' -0.5235387748463857', ' -0.1170291730192057', ' -0.2928125251413096', ' 0.9322098516557928']","['0.9871815556173876', ' -0.39991158446809444', ' -2.106657651357918', ' -1.9212207855515377', ' -1.0911124440623845']","['0.697491043605187', ' -0.20505989106105818', ' 0.8085907425270651', ' 1.9315889241122772', ' 2.291595057853226']","['-1.875384755903692', ' -0.8029665231430522', ' -0.4118860481345996', ' -0.9242230334046989', ' -0.2160936858386091']","['0.7210030779242093', ' 0.8185033448899086', ' 0.8756388284558003', ' 0.8324298136315018', ' 1.0071663943441092']","['-0.5162008335054431', ' -0.5944244297493008', ' -0.3161723158132435', ' -0.0864556811564001', ' 0.5586646244395137']","['-0.3721933136702239', ' -0.07768100886247359', ' -0.5564705931587076', ' -0.14910207207887707', ' 0.9182425737818655']"
"['-2.0517295776417774', ' -1.4025795017266802', ' 0.6887115900654143', ' 2.142625127227834', ' 2.6945509753877697']","['-1.7156782344101178', ' -1.0438190080875795', ' -0.5580235652444926', ' 0.8172858041188081', ' 1.7788984115344029']","['-1.1438256543342857', ' -0.5161771643019912', ' -0.21466240052357957', ' -0.23288827517405264', ' -0.44868049811497845']","['-0.2258344134143373', ' -0.9483505746414459', ' -1.242240809151825', ' 0.30191558584018513', ' 0.39558082901786934']","['1.6406471350732195', ' 0.8081281099220652', ' 0.2748819800942458', ' 0.9170415269274925', ' 1.905449794023302']","['0.6415522912292375', ' -0.4257447654221709', ' -0.178603811670372', ' -0.1580993931756173', ' 0.5827385367381576']","['-0.30939790231888925', ' -0.7618396314896072', ' -0.6260681517684237', ' -0.5899643984471815', ' 0.16231522551135708']","['0.5946679531987953', ' -0.6839221104754084', ' -0.8665569019232444', ' -0.44473989128433244', ' -0.02619831571805141']","['0.06431319523313085', ' -0.143644912774716', ' -0.46373678188665335', ' 0.27921228107088397', ' 1.2410286374942054']"
"['-2.504479376923782', ' -2.099120601388564', ' -0.02998254251753538', ' 1.5455857249246137', ' 1.35880185694505']","['0.15425209723917313', ' -0.9346814384016906', ' 0.6228641853882388', ' 2.315078454761277', ' 2.66643419039643']","['-1.7074727616175138', ' -0.06990672928843221', ' 0.8685347698126722', ' 0.6658581929447789', ' 0.4125612160844469']","['-0.6079454672160878', ' -0.14473922617967222', ' -0.06091406932559347', ' 0.499251393055219', ' 1.8822817506871683']","['1.6393141799170259', ' -0.3235551607737356', ' -0.7203113551232817', ' 0.11543283645896321', ' 1.0898966235995107']","['-1.0378071158510465', ' -0.7819140642066834', ' -1.2181602381417629', ' -0.97427667479509', ' 1.047671527112293']","['0.03315293497145409', ' -0.10567828159049482', ' -0.2520781096701755', ' 0.5550953639617089', ' 0.10477211555995726']","['0.38235334058029413', ' -0.3246052344165463', ' -0.4777754538209718', ' -0.19429115670559324', ' 0.20582661485086803']","['-0.3379060138555472', ' 0.7293504136816514', ' -0.29264927385150047', ' 0.8057314088489905', ' 2.0811472095400894']"
"['-1.919165494597854', ' -2.002894409774176', ' -1.5944522300605282', ' 1.453882459381214', ' 2.447899051615572']","['-1.5898181872658175', ' -0.8152356638602822', ' -0.8163618476871849', ' -0.12263657370414577', ' 0.6469838401507001']","['-2.240316752928531', ' -1.7316768197623837', ' -0.5992355465521602', ' 0.35565250041140645', ' -0.18130840653954908']","['0.05686663946335872', ' -1.2258288515153701', ' -1.6358545602128107', ' -1.7020452835381124', ' -0.8272330599402006']","['1.6124968257560968', ' 0.43990303092801264', ' -0.24103187362626508', ' 0.36429638189364943', ' 1.6044592470189387']","['0.5979052092321095', ' 0.474774027392978', ' 0.7067915832356497', ' -0.05787201468174502', ' 0.4016069058084919']","['-0.5473427697025127', ' -0.5170407546366992', ' -0.7566725463587638', ' -0.2815722513421137', ' 0.168556522898912']","['0.34488529161700426', ' -0.1210326429511795', ' -0.13999373994550354', ' 0.26523613774048194', ' 0.2582031774579692']","['-0.4795045290552325', ' -0.318038097628622', ' 0.022411095649330737', ' -0.20900383565853445', ' 0.7805595913333621']"
"['-1.5089051921417906', ' -0.3766625924017821', ' 1.256375044625747', ' 2.256387974573223', ' 2.4012504223819637']","['0.30001478999829667', ' -0.06124219316805772', ' -0.3178359290521433', ' 0.6334788824425459', ' 0.9351363564261891']","['-0.9823406902581997', ' -0.6808836425441595', ' -0.754998319481003', ' -0.466763036891542', ' -0.4423149280258487']","['-0.886066568139628', ' -1.140346441977629', ' -1.5048956180580173', ' -1.2016363366576734', ' -0.9979894749316903']","['1.0319675208919667', ' 0.6439754114320406', ' -0.5087267836700208', ' 0.6984897468284358', ' 1.3813119161483562']","['0.05950928346761799', ' 0.05228732730866556', ' -0.5737004023830399', ' -0.41122173453318145', ' -0.02608105378624819']","['-0.2823703697204668', ' 0.020538504907663825', ' 0.3228158814963999', ' 0.5735628964914942', ' 0.613312656924395']","['-0.3558356021438872', ' -0.6614646583864173', ' -0.44849631720245137', ' 0.014655688752741867', ' 0.030835978158078522']","['-0.07058130001451571', ' -0.2840061625522366', ' -0.48256912698800214', ' 0.6076899927659031', ' 1.0762468627190271']"
"['-2.5188217741374364', ' -1.5347409427413263', ' 0.11797989358913118', ' 1.7262671165113566', ' 1.9931612915250019']","['0.9136331282434064', ' -0.4223344694089279', ' 0.042607661408153724', ' 1.2651195864452907', ' 1.938713886172327']","['-0.4541564506312884', ' -0.2457734120228423', ' 0.41351102596284434', ' 0.3357630297692936', ' 0.07804578764128173']","['-0.7710271271486466', ' -0.8006726619571655', ' -0.750391733437832', ' -0.03845043075991172', ' 0.1309526888048636']","['0.4079819289793438', ' 0.13215418641494323', ' -0.4395138333551933', ' 0.519544684875308', ' 1.5094782797225776']","['-0.3061321122790401', ' -0.35112837438210925', ' -0.007762422899345385', ' 0.2745972871826392', ' 0.7905319645326434']","['-0.12469182419904844', ' -0.14025876115284747', ' -0.30269542575973835', ' 0.37727025258143815', ' 0.7052974103115194']","['0.14088234517036957', ' -0.4878940528598259', ' -0.43616798692596814', ' 0.35563003548054545', ' 0.3915244919221748']","['0.47510687057262685', ' 0.2567438180633756', ' -0.14387682734069887', ' 0.9003956733878896', ' 1.63789901551672']"
"['-3.398303938465028', ' -2.0834645160386778', ' 0.2909189261469434', ' 1.6775205683048642', ' 1.7827243670135269']","['-0.3304017860224878', ' -0.8573496058537438', ' 0.14978430344427898', ' 1.4800740092120257', ' 2.242230148429047']","['-0.5906606052270236', ' 0.6750180505147603', ' 0.898460206213174', ' 0.17977491187193342', ' -0.3314722880410644']","['-0.1447343605658214', ' -0.4820834806587436', ' -0.5009565795698753', ' 0.2424544452328832', ' 0.02012422521151982']","['0.16362824510096882', ' -0.6070731060312975', ' -1.0063442634171116', ' 1.5023701913822356', ' 1.9414255936514386']","['-0.06352869168424906', ' -0.8553515835526018', ' -0.3715655264829623', ' 0.4786109897631981', ' 0.9770577287185216']","['0.01621361214015971', ' -0.004486356953699042', ' 0.028575719166092358', ' 0.09961040633263867', ' 0.3182463044985937']","['0.27089340863289957', ' 0.28552930620786066', ' 0.05711461281144773', ' 0.08436343287185938', ' 0.019680456599380895']","['0.8881835790586845', ' 0.7309605387078786', ' 0.5336374754691237', ' 1.577225812396549', ' 2.231256951399563']"
"['-2.8646885399080717', ' -2.21873758720721', ' -0.2949355600278432', ' 2.465130922341772', ' 2.689097006684132']","['-0.2866643730925929', ' -0.04905101271045758', ' -0.6063505549203748', ' 0.7520362955328865', ' 0.8990498047741298']","['-0.24032490485965916', ' -0.6233023647842427', ' -0.05283361830234745', ' -0.43396424849076515', ' -0.7727753919080647']","['-0.14638132327817743', ' 0.6170370827114069', ' -0.6414267260882048', ' 0.9148232092687193', ' 0.4466390866040175']","['-1.0278251212141012', ' -1.7660931527127839', ' -1.1353542951370528', ' 0.7207320104534832', ' 2.24112265909289']","['-1.556514040695642', ' -1.050300263827638', ' -0.7198425872520182', ' -0.25114207000960015', ' 0.5030151095830202']","['1.297073101277155', ' -0.10482684550224668', ' 0.3834369411962676', ' -0.2746553130346302', ' 0.6156643117657039']","['0.9436554232444517', ' -0.49129082498673965', ' -0.6256340037145904', ' -0.36139079968258836', ' 0.08616265447275556']","['0.6715167581557769', ' 0.7888774102839946', ' 0.3605953325984035', ' 0.36515781572102435', ' 1.3187956093267803']"
"['-2.883682382766302', ' -2.3111964084809915', ' -0.6458466191368096', ' 1.7278610555249174', ' 1.968530714802479']","['-0.14590777275540454', ' -1.784555249883356', ' -0.689470477740429', ' 0.5538603897323997', ' 1.6521833975288525']","['-1.327241818362695', ' -1.6715009329064276', ' -0.21772402498931892', ' 0.6607380389255513', ' -0.0950141464836621']","['2.799470303066141', ' -0.080798949823728', ' -0.7506522117611738', ' -0.22882722530897903', ' 0.8001916558832123']","['-0.05127052229991636', ' 0.8116026759153533', ' -0.5986281799494394', ' 1.4150408142821267', ' 1.8713401713924727']","['0.518069273633606', ' 1.055534335437891', ' 0.9347947869826195', ' 0.5837807210927382', ' 0.9898528705567954']","['-1.0121279784529504', ' -0.4443892246045021', ' -0.7241131295011073', ' -0.40524660856198813', ' 0.06102994358345405']","['0.5114138167795427', ' -0.10336964326206205', ' -0.31639579527400213', ' 0.06273896192031843', ' 0.1446827101342925']","['0.5013272811887731', ' -0.08785173872036392', ' 0.28507643860662485', ' 0.7061244748728155', ' 1.9588672037984702']"
"['-1.3456483720888641', ' -1.5357345994820448', ' -1.6508366079639267', ' 0.8751311281941543', ' 1.4350870121852923']","['2.1899014886959587', ' 1.0822521141378318', ' 0.5914465503568666', ' -1.2096911032949023', ' -0.21656509139282137']","['-2.6683109907774525', ' -2.5088328912016027', ' -1.4285238744710957', ' -0.37975398019139406', ' 0.7542312508819179']","['1.8995049641243122', ' 0.8932240839952716', ' 0.8716983608793224', ' -0.7028009729334107', ' -0.4420900684072941']","['0.45169648278920926', ' 0.08821392012632358', ' -0.9195832323453059', ' 0.0743133485407184', ' 1.0045996318174044']","['-1.6618664216661188', ' -1.3725304632475608', ' 0.22790432109610456', ' -1.294437017687898', ' -1.5126869540403212']","['0.44824570860515833', ' 0.635731709496559', ' -0.7328005228201878', ' -0.07099127707439526', ' -0.3754603220558636']","['-0.0022029877847963668', ' -0.7367551269556212', ' -0.9188900314872663', ' -0.6630803563923676', ' -1.0297655451424716']","['-0.3857238214425305', ' -0.06665602936747177', ' 0.3784282413655881', ' 0.009264767938228636', ' -0.11754414890831578']"
"['-1.7178407860320877', ' -1.3700577545511026', ' -0.11103142707608679', ' 1.3258229387534073', ' 1.9843804183300633']","['-0.5080811283834599', ' -0.258567695723646', ' 0.01565598663710451', ' 0.1417689967342931', ' 0.7889912072415968']","['-0.59793806946259', ' -0.07511802781664996', ' -0.055153524567929185', ' 0.11907654014693711', ' 0.2389797962173696']","['-0.00296414298664097', ' -0.5040694406372513', ' -1.2189854166074763', ' -1.284215950909363', ' -1.0950786464389721']","['1.727324900524317', ' 0.9424963997323647', ' 0.56459729136355', ' 0.9604293026724028', ' 0.9911692882012418']","['0.16806261819961776', ' 0.29512569527131355', ' -0.3044516352603944', ' -0.5665973868162809', ' -0.7714343370492456']","['-0.09146999219972193', ' -0.373419987919516', ' -0.796774225883578', ' -0.16783862629966098', ' 0.2639558271732671']","['-1.0231680371366434', ' -1.3220403560085643', ' -1.3642319402271557', ' -1.3238361670729142', ' -0.694094130226651']","['0.3616932610837382', ' 0.40926070538723075', ' 0.13216925490550588', ' 0.040543467120552866', ' 0.5599061292955791']"
"['-2.349778854227603', ' -2.524868156785982', ' -0.5846447731070399', ' 1.6395717825459797', ' 1.480682298529759']","['1.3379183687547729', ' 0.4567153350445491', ' 0.06440596672212731', ' 0.52435316231225', ' 0.8170858049314095']","['-1.9570612538985173', ' -0.6496080545784442', ' 0.46300113055971615', ' 0.9904226009200098', ' 0.5460101360917493']","['0.945457169716072', ' 0.3435832048896104', ' -0.7204247603169399', ' -0.39599387758082666', ' -0.8226133543893904']","['0.6516371622426255', ' 0.19303452070902363', ' 0.6623743446697162', ' 1.0982467908269566', ' 0.7410924640666798']","['-0.44441891869361483', ' -0.10089182533680568', ' 0.3584586465372573', ' -0.08517224209510857', ' -0.5790589006604686']","['0.34482612260177137', ' 0.7267452635826745', ' -0.13513948632601838', ' 0.18674797915987074', ' 0.25984355708759405']","['-1.2095275168529933', ' -1.2543776059233385', ' -2.112386904364551', ' -1.634012365692911', ' -1.3161882966625316']","['0.5355436404370089', ' 1.1175277784107234', ' 0.5049840966442235', ' -0.6214132899540179', ' 0.19885124032670354']"
"['-1.6836170471522418', ' -1.8134110214142727', ' -0.17427020931521037', ' 0.749929632056533', ' 2.0465137145578924']","['-0.33311752674743444', ' -0.5400873128067237', ' -1.1258708162055209', ' -0.013245040171093042', ' -0.6725495022549637']","['-1.7233511856294326', ' -1.4884342401250563', ' -0.8962292439530765', ' -0.19411764669616455', ' -0.028607332125213946']","['0.28337135004094977', ' -0.46068444146222043', ' -1.347994164946012', ' -1.17542857016345', ' -1.5466068327077969']","['0.8859439763113685', ' -0.09206157080989412', ' -0.1748608854274389', ' 0.16453791281864485', ' 1.1971466359597174']","['0.03669737135273354', ' 0.28793833548344366', ' -0.8621157261010842', ' -0.21913965876708658', ' -0.5424079617358472']","['0.9000315920592084', ' -0.45454917359678687', ' -0.4697956709358846', ' -0.4507492773019495', ' 0.29652517298473235']","['0.28328257088380426', ' -0.7444999448639907', ' -0.4949639405814807', ' -0.717865848785317', ' -0.37349682120151484']","['-0.22670119250122922', ' -0.3285134658889535', ' -0.7924255875234382', ' -0.249004459365803', ' -0.10424635375853755']"
"['-0.7905032944482335', ' 0.1769540810171078', ' 1.1035742482762132', ' 2.442447973153834', ' 2.735313687758692']","['-0.5052053644511134', ' -0.5377083328962657', ' -0.20244583638604707', ' 0.4863070359229551', ' 0.7134232806846561']","['-0.782152166593798', ' -0.06692170255656392', ' 1.1497436647105204', ' 0.05557678002302307', ' -0.14115596607705555']","['-1.5028117708756417', ' -1.3725649317758197', ' -1.0392482109076644', ' -1.4232319903304003', ' -1.1104058767827127']","['0.6817601599626626', ' 0.8155214085522631', ' 1.1027370693275387', ' 1.6675055770424236', ' 1.7566480792326613']","['-0.645960495781099', ' -0.9292766603613467', ' -0.07508348980334052', ' -1.11657998177888', ' -1.166329149800808']","['0.9903566164639642', ' -0.349251237191727', ' -0.32114854367596724', ' 0.7660838186531803', ' 1.0783568278408584']","['-1.4276699657190977', ' -1.4236935233323145', ' -1.3629657665813943', ' -1.0988402916638729', ' -0.6322615113821441']","['-0.5005176489259716', ' -0.8209845183638175', ' -0.6699868510715135', ' 0.025041159379711266', ' 0.13983908731130773']"
"['-2.2542514468566233', ' -2.3170284508144854', ' -0.27475310125059066', ' 0.8010953265992682', ' 1.2278224774885214']","['2.0718228112734525', ' 1.022761962575133', ' 0.4851499591874706', ' 1.7727752066708957', ' 2.059925842384804']","['-2.37712356681619', ' -1.182829441472816', ' -0.02940112608864298', ' 0.8738645371051693', ' 1.0035980116101941']","['2.0976283872493067', ' 1.3317073203147831', ' 0.041484471287449504', ' 0.8185135622519758', ' 0.43213843417885645']","['-0.11552884384890261', ' -1.6404203466411775', ' -1.1009460008301006', ' -0.46188596750248706', ' 0.2734883073557376']","['-0.2683641723450593', ' 0.16283551151325462', ' 0.15152243007608', ' 0.40846983720921937', ' 0.06036356235464908']","['-0.3720347112057187', ' -0.7977102602504513', ' -0.633811043210067', ' -0.8886757748075634', ' -0.8586084608891298']","['-0.4237539601116762', ' -0.6600664360710791', ' -1.686807694626467', ' -1.035396179567102', ' -0.7495158329436945']","['-0.05117283453373325', ' 0.6132188909610163', ' 0.36723886662722893', ' 0.3020329426113016', ' 0.8263361625644903']"
