"[-2.66521499958774, -2.161323430317115, -0.11140459298166744, 1.9049738378511651]","[-0.8465531507276117, -1.6139159264791896, -0.5568212792546561, 0.8755914168326943]","[-1.4238383745316823, -1.4968220783766137, 0.2006237630161348, 0.4187296255703616]","[2.1340352670177887, -0.3262643927197307, -0.9988455049284738, 0.1607070827880427]","[-0.11755646972053092, 0.4644487408544596, -0.5492700966600331, 1.6817634283464375]","[0.6804349464556094, 1.0175513321154919, 0.6872439898816789, 0.7393112103257611]","[-0.7901042365744009, -0.5229793428512127, -0.7109749452590451, -0.2560644200005477]","[0.6051218595481157, -0.2625679478080302, -0.2950862055118652, 0.08906726857850748]","[0.2945187005827131, 0.08794718511430899, 0.33011630157177024, 1.2609723550932275]"
"[-1.4362654368078245, -1.5657174849155246, -1.1082338284905104, 0.7977238049573833]","[1.9557686182501761, 1.0450129087191595, -0.3433112476509755, -1.0733443931976527]","[-2.547853995565004, -2.3770737061908025, -1.3021870047373083, -0.3576662192922572]","[1.7471090898526764, 0.9225848156348251, 0.08337592784364094, -0.6979977675531147]","[0.3211216289048981, 0.0037599065649595587, -0.7747988863014829, 0.13042963453022513]","[-1.6443758307086147, -1.0155851944216103, -0.40293853530172963, -1.292341397557055]","[0.6158956342694423, 0.3166250114640265, -0.4300571952461552, -0.14969332082306427]","[-0.12354080994566367, -0.8769487959026759, -0.7758256213094813, -0.6715640522290354]","[-0.30035868382958775, -0.024965750722433205, 0.35920114598259795, 0.04341249206511868]"
"[-1.6176804261981377, -1.2059503151327395, 0.16819231899682963, 1.5162056825414099]","[-0.49030350478796003, -0.11796884033548395, -0.032300104589533876, 0.2820165737167256]","[-0.4604271986631622, -0.044362341316750056, 0.05340873676746856, 0.03744238516240783]","[-0.1594612824508493, -0.5219971145586486, -1.197749949872657, -1.245887449290866]","[1.5583724212940064, 0.8126587113739372, 0.5543762898823621, 0.941428942952989]","[0.20455318803290562, 0.16408099598853979, -0.32313786133175093, -0.6172797683686154]","[-0.07754421041338624, -0.5090622000763436, -0.7580871451320665, -0.047518537584189655]","[-1.1387628257008524, -1.3120625553820568, -1.3065649297677022, -1.2212356036785634]","[0.3458666232819864, 0.37518720052525456, 0.09252994369896936, 0.09442634454443719]"
"[-2.590794469389042, -2.182359927616188, -0.5884902543369137, 1.2596932179703204]","[1.4194380846524137, 0.10351110486731523, 0.035283168980776, 0.5248765306378163]","[-1.5947036845589675, -0.3951339187580098, 0.40387935493826993, 1.176331234452402]","[1.0782412103468768, 0.11346477180685506, -0.67144287182178, -0.5686935412141294]","[0.5871689284598919, 0.14380075700289097, 0.6420529853242336, 1.2184268393577826]","[-0.09088275221475155, 0.006252283256622471, 0.27663774290488835, 0.01892736052216573]","[0.3327194456652582, 0.7463011968192411, -0.05217536285126587, 0.02584349813263895]","[-1.1622679454079006, -1.4753941749424717, -2.1138249496872863, -1.9221718175926925]","[0.7565757996741577, 1.0773146706701777, 0.42431329405407164, -0.5099640190819198]"
"[-1.7795647075850578, -1.4484393751987836, 0.2510134315751776, 0.9932342915276648]","[-0.37917135010804387, -0.475944416884822, -1.0188176411388812, -0.13722051992737197]","[-1.7086549687991075, -1.317902776099631, -0.8063659260642049, 0.07544729587891398]","[0.08236614120443246, -0.6858704066004674, -1.4982767270139277, -1.185070411468136]","[0.7692945587590541, -0.2334594866768033, 0.01020669607144585, 0.3250404951619185]","[0.12456712839747353, -0.037741623523089296, -0.8962802207503011, -0.1881466962065935]","[0.5781517806941615, -0.39444667247606224, -0.3432252892868887, -0.28932235965433334]","[-0.03845632590748695, -0.8013361196077895, -0.6603645252300873, -0.6327679197305937]","[-0.30552383669039385, -0.5217100456532044, -0.8258599175115946, -0.173093543424259]"
"[-0.3716030853120856, 0.43028569975136266, 1.2976243080491798, 2.458928375878667]","[-0.6303615082118535, -0.3521649104299431, -0.2756389820700232, 0.35110876363738847]","[-0.7028582507983905, -0.07284405321443806, 1.13925492004379, -0.054698390085354515]","[-1.7168709796163668, -1.3410436843657456, -1.0734604671098447, -1.4317376737630843]","[0.5767406143588962, 0.8303247737437124, 0.8929407256491376, 1.705359836688153]","[-0.9918802032242011, -0.8890377673294845, -0.2523252090292835, -1.117050944496532]","[0.27935190293932777, -0.1969638497606785, 0.15186538773658687, 0.7703292945249105]","[-1.3300115848362322, -1.4953351410763753, -1.245550872230767, -1.1043778087551703]","[-0.5588062833108195, -0.5656759768334158, -0.5697792438039798, 0.03662085436934942]"
"[-2.525916470825525, -1.6602977235645962, 0.16065486857603456, 1.003947956212006]","[1.8582447611468302, 0.5861902426455172, 1.1016013756827068, 2.0526438083359775]","[-1.9435827487055022, -0.5814829542842983, 0.47255816380436577, 0.968991888335978]","[1.746707658758227, 1.2537386667113228, 0.44434362160325847, 0.4278754692398782]","[-0.878718401004503, -1.7261525049523734, -0.8057793621252505, 0.12663302618533526]","[-0.11997916696378708, 0.5856528847524562, 0.37451792947129087, 0.18498010200125214]","[-0.4388940049758432, -0.8141055168206726, -0.7142210308462238, -0.8889174214050849]","[-0.4758813149533514, -0.898802647192448, -1.4801100858884348, -0.8306694591934212]","[0.11510477732521479, 0.7444363504866096, 0.1705177887117862, 0.8111775906805837]"
"[-2.0069184862078897, -0.9732958835953724, 1.1445037656727668, 1.9609716721733053]","[-1.0470629355506675, -1.6150143951983404, -1.4579882900349876, -1.337296782529325]","[-1.0931534278959678, -0.45757696972935263, -0.2065064888571692, 0.3417272254358954]","[-0.0009645287539200159, -0.8891888858943408, -1.937439061856344, -0.7974489037378839]","[0.05584699181377864, -0.0870262749620254, 1.016982293581962, 0.8772417537376747]","[-0.05884836153876588, -0.47244769504609985, -1.0428421060935706, -1.4129307666381825]","[0.8002453947661751, 0.09864816481686242, 0.7064633134635436, 0.47553117342889883]","[0.09594277752661945, -0.7572787201299211, -0.7015702898477798, -0.5904321727356012]","[-0.7206182498841771, -0.3627104776027035, -0.5458775266201205, -0.14450184367940203]"
"[-1.2225321933589957, -0.9413893780418499, 0.6929946337510547, 1.5943867160850078]","[-0.16728141493152096, -0.2148427405337072, 0.6203370647519089, 1.0275531107089038]","[-2.399180918591542, -1.1674653485485238, -0.017561016396959665, 0.2724071101238378]","[-0.7655698589530069, -0.18465277654607504, -0.354308181477597, -0.6078242009292807]","[0.35367414735104824, -0.19610076361397263, -0.24519732131812172, 0.31028906031252695]","[-1.2305614333715815, -1.1397342239755537, -1.1223783359348853, -1.5014859431142626]","[0.6245185083568877, -0.42796937951986364, -0.48371951644966105, 0.19772579603941198]","[-0.9287497337098242, -1.3734182513287643, -1.4266042506427394, -0.905509772710857]","[-0.2958879827496194, -0.2632732222009093, -0.6831172506930191, 0.17027635181433073]"
"[-1.569564871774108, -0.9125317667724532, 0.21173263560938171, 1.5548879008649914]","[0.4298176728367355, -0.4082362015288928, 0.6808729091030216, -0.2947691419996418]","[-2.154614171936396, -1.5528643871765544, 0.00885571230722649, 0.49953298633010196]","[1.1063944908087064, -0.9637077591843854, -0.358360716159641, -0.56545979862914]","[-0.4119131551653767, -0.05796768541823216, -0.31744035561641243, 0.4503272384665229]","[-0.3709039437322945, -1.111062870908427, -0.6190047921782443, -1.0382201437072296]","[-0.6728098412453086, -0.10676547175117956, -1.0008314804419003, -0.0919629164014868]","[-0.4808961629187984, -0.9452140260579452, -1.0838717542761678, -0.5884555599956639]","[0.20634422485951942, -0.25843484645239934, -0.41509857439132886, -0.16531332577010804]"
"[-1.0751239362909004, -0.158835397654155, 0.6885180266787043, 1.486243600977062]","[-0.688590039294845, -1.1091669170520968, -0.4441797356732526, 0.8313930554376829]","[0.15121498507180206, 0.39435759961090666, 0.31723070880426907, -0.1701001717637965]","[0.5407272911033515, -0.6676517938870616, -0.5274149821677948, -0.33684936798419474]","[0.3351538341346456, 0.06076633936185997, 0.043763270530457574, 0.8489346769599642]","[-1.2324594099814707, -1.5292746566565323, -1.4271461228481832, -1.4398133863183245]","[0.28597501418736754, 0.3801057461109295, -0.03598097147117627, -0.14938081166144884]","[-1.1536730202243546, -0.8169056443868745, -1.1624135279729804, -1.0689255494002752]","[-0.692658501820912, -0.1318569989315728, 0.2607332687284726, 0.24270512511474968]"
"[-1.757346744525446, -1.4933458781821134, -0.6558218275090391, 0.9776285771007357]","[0.3174298766738355, -0.47816208846554736, -0.7649473102628848, -0.6390707965089093]","[-2.075499007789017, -2.2037345858083226, -1.3753190216652227, -0.8958451052256237]","[0.8076359199656931, 0.2721808799418219, -0.7109561252203482, -0.6108963054604768]","[0.6204446089402065, -0.19409020407203026, -0.6045744300377072, -0.41854660171691405]","[-2.189165365128494, -1.9453149259027342, -1.542419163665421, -1.9475989287969666]","[1.1739142214962675, 1.1101447758004914, 0.7780493231179404, -0.5648184515952235]","[0.024860999050640556, -0.21230746809436013, -0.4591526131791142, 0.1720671562074674]","[-0.7362653803508035, -0.3598869482927152, -0.4791598338265321, -0.6848309855141155]"
"[-2.7164072981693117, -2.6059424814590515, -0.44036357575761703, 1.8456942861376906]","[-1.022313245142935, -1.3620187199121974, -0.6497568456192933, -0.44115602078220134]","[-0.19434188279739528, 0.1741681210353602, -0.48721065032862015, 0.2869251603447483]","[1.26461948472682, 1.1775307273963826, -0.1903137037911593, -0.06530393840867633]","[-0.5589479855709798, -1.1050835035975537, -0.9036726126461416, 0.00588079368834619]","[-2.1922669384149374, -1.2626147282126599, -1.6552674707760533, -1.7924882063812841]","[2.0912703118702907, 0.39137026534820024, -0.49959813643308343, -0.34374842143209383]","[1.4158931509032107, 0.5537369887025576, -0.9273153862752893, -0.7050961800031769]","[0.6381193758128693, 0.7099784625087281, 0.021743002848272613, 0.11049762227878046]"
"[-0.8588080390556012, -0.6585279268596503, 0.28886633165645126, 2.4109014517818497]","[-1.297378768962453, -1.469356900225419, -1.6405321592371018, 0.22905027082209053]","[-3.0524135186422785, -2.9166174703330867, -2.1608995221729557, -1.5049628900365057]","[0.33747098508533474, 0.19100835909387956, 0.08851183683498054, 0.6236861792288793]","[0.7426516641117947, 0.12062300114320439, -0.696102703001639, -0.6100910097166089]","[-1.7946681012261847, -1.3650686940593315, -0.9176731959915645, -0.9694694223772866]","[0.0157062170485109, -0.7260498397159871, -1.3559194066923312, -1.5225406975204063]","[1.4061639536403525, 0.18357033852012636, -0.0854476660188218, -0.2716184664627408]","[0.954030304395534, 1.294365147356926, 0.6107504499484159, 0.3771610817501026]"
"[-2.615855396135186, -1.9623591759198615, -1.566538898161158, -0.5118574573705749]","[0.7884757245635774, 1.0755668329721337, 0.9082159426135719, 1.107536063980477]","[-1.0966877062426723, -1.0455269458712708, -0.15914873766455825, 0.4460917804303083]","[1.0435760886166008, 0.8599051158519511, 0.30122694396185973, 0.18432025344477462]","[1.097679432383124, 0.16733043548122944, -0.8754238971345507, -0.8618879850279737]","[1.1462443898426677, 0.4889596696523435, 0.7197241918603159, 0.17811212040257868]","[-1.1662359264626203, -1.7854874722504124, -1.913185776058855, -1.8255460978850246]","[-0.3386502896185544, -0.7551874434552104, -0.9329866717268035, -0.5463458286421186]","[0.4781358049047152, 0.5630778621537631, 0.563088683324601, 0.1918269586627127]"
"[-2.675085759380774, -0.5076647536118769, 1.2855642602860267, 1.8859257492973525]","[-1.2331663249624887, -0.8700346985581925, 0.2047364094291264, 0.767563935903303]","[0.2931884602777144, -0.2861026157338757, 0.48836506376665206, 0.9139489597465152]","[1.6100921577974665, -0.3592800601906645, 0.29483210269617005, 1.0354609024768135]","[-1.1588674220617976, -0.41812783823697797, -0.333509134891018, 0.38963695099113754]","[-1.7277257276538567, -1.0762741757822225, -0.7270579701049993, 0.17866391478376312]","[0.6166731366629989, -0.4342084558026411, -0.7941028070129619, -0.5606305713561291]","[1.249943983154361, -0.10140380835289074, -0.3958057445346305, 0.004397071051844892]","[1.432695871698609, 0.37956554131821085, 0.26065101557034387, 0.7339911017685115]"
"[-1.8867008848696638, -1.1570428614615802, 0.3569554715104732, 1.0547997564058396]","[-0.699136574490313, -0.13957610408243262, 0.5948263595920138, 1.1095735569657525]","[-1.3412294031276735, 0.6109201881409149, 1.0561244439202238, 1.290616984754718]","[-0.44055035038932305, -0.0963625952524541, 0.12913616808204795, 0.19278666147594012]","[1.8662073374196344, 0.35947807114930247, 0.4730534180443833, 0.1626643368805017]","[-0.3133422084463006, 0.01903599467504048, -0.40773153202556234, -1.274631871133145]","[0.10076979047777983, -0.7970818572528321, -1.1425973735029606, -0.13668888754357533]","[-0.887147696958352, -1.5059634051683162, -1.3652603706812494, -0.45088681807866027]","[-0.23198697755823394, -0.47453806286390215, 0.022686037542848102, 0.7669921618754691]"
"[-1.9799299637031618, -0.7287402762452418, 1.0357146345061674, 1.9970437108877657]","[0.5978776081053069, -1.5781969364891124, -0.6278286759203462, 0.09008708351349168]","[-1.2333254884177998, -0.6005519272744427, 0.1607507575883503, 0.25108805548140245]","[0.5028148619802321, -0.9156445410550917, -1.024787128606917, -0.7251456237443975]","[0.36696178620448033, 0.29994437727656237, 1.0888129290023885, 1.2793135081697722]","[-0.5504430264014394, -1.0483594429118572, -1.0437334396399225, -0.9897674590633962]","[-0.5598360300864688, -0.11771802730618408, -0.1606945414327878, 0.20481359828005752]","[-1.2496219771440966, -1.0422944145132844, -1.1515077070593482, -0.9953947121769985]","[0.03448884811079717, -0.427990193740113, -0.5319521998908278, -0.23255429946574807]"
"[-1.4614655307743893, -1.8742464427624768, -0.8191838914986013, -0.252493559963508]","[1.1719674149130712, 0.8238015412437523, 1.2632102001157248, 1.4585389268330775]","[-1.8615318695409604, -0.9117052068987556, -0.23396804052186015, 0.23870664725607083]","[0.7824274655334651, 0.5459806547352639, 0.2574405217611013, -0.15073613390009666]","[-0.8985431784323548, -2.1264890168067008, -1.9280358377563944, -1.2684310055634103]","[-1.2813105602152637, -0.24435277981411632, -0.7682304783261265, -0.8548819982149356]","[-0.12144969765922195, -0.6365809218243825, -1.2882950781755453, -1.0670760586845618]","[-0.013567749938278455, -0.26712775349478135, -0.011912555046834403, -0.22709246732776006]","[-0.9452546354217031, -0.07021688995369271, 0.0967458533538571, -0.0002956181060746535]"
"[-2.012366068255515, -1.4714724738132534, -0.2512178369000676, 0.7457861951600242]","[0.5493170335616054, 0.9125487614775758, 0.9017876569299537, 1.408319763020549]","[-0.6992686269015214, -0.2614318758461526, 0.06488962260697981, 0.8295645918712291]","[0.19637066544719867, -0.4768331344364892, -0.5983432212940292, 0.4778722784536591]","[0.6357960067405806, 0.7327457774071188, -0.2590414503203, -0.2914059644075235]","[-0.781505802339499, -0.11534927006345919, -0.5949616020118307, -0.18003841278766106]","[-1.0027804701631025, -0.9422861241002181, -1.0022315839318683, -1.2601888968443822]","[-1.1201355651265184, -1.7580741138168041, -1.8291114353946767, -1.5441576208780057]","[0.4312052035072746, 0.14709706672769285, -0.034769767333480035, 0.05453008485608965]"
"[-2.9643913588115463, -1.8254606715315662, 0.30203803158132897, 0.8847165414748163]","[1.1128565355913176, 0.9579296485846395, 0.7998509837351717, 1.7746456707936784]","[-0.7599658095533867, 0.468468930786083, 1.111055580701363, 1.1371614520032285]","[1.3238555261691143, 1.0323534458086236, 0.8053328868656404, 1.3018133515066235]","[-0.36051937106031157, -1.5216399553370137, -1.162285346116824, -1.2517546028814024]","[-0.5292228442595565, -0.24983316055406804, 0.1654714847593731, -0.32830125484081846]","[-0.8076201929649557, -1.0686146162845247, -1.055886305241052, -0.1467186370324014]","[-0.6558371809195874, -0.5267532436950546, -0.6078434748330744, -0.4363321817864271]","[0.5212592598605219, 0.45843887551636575, -0.07126645487111093, -0.022851987163459042]"
"[-2.1839878664942693, -0.9891882933000071, 0.5570053699695545, 1.1912449544851453]","[0.28689469721516336, 0.08987472201595746, 0.023041360125178094, 1.3449581031920208]","[-1.2294834098742005, -0.7212964328921933, 0.5180736798523433, 1.8941316074281]","[0.0008140218686615991, -0.32766909842126785, 0.31091641473398846, 0.5849119536285019]","[0.10422302813293882, -0.35857054476025896, -0.5412650778776285, 0.6331140221935471]","[-1.6144147002071947, -1.045052759391439, -1.2846082931701566, -0.5287088945937793]","[0.07383293416673095, -0.14451786883538295, -0.6863135526729409, -0.31614781458000574]","[-0.6007061920797163, -1.4660984003793276, -1.1198867451557661, -1.3470012345876108]","[0.044158018031530716, -0.29302145094177867, -0.14766496618444264, 0.1569237252191436]"
